image_id,question,answer,path
715bSk4cf-L,Is the case sparkly?,Yes,2d/2d8a7b7d.jpg
715bSk4cf-L,What shape is the camera cutout?,Circle,2d/2d8a7b7d.jpg
715bSk4cf-L,Is this a soft case?,Yes,2d/2d8a7b7d.jpg
71Hwsy4+seL,What color are the boots?,Brown,e3/e3de3288.jpg
71Hwsy4+seL,Are the boots laced?,Yes,e3/e3de3288.jpg
71Hwsy4+seL,What is the sole color?,Black,e3/e3de3288.jpg
71Hwsy4+seL,What is the material?,Suede,e3/e3de3288.jpg
71Hwsy4+seL,Is the boot high?,Yes,e3/e3de3288.jpg
81ZqARV93pL,What color is the shoe?,Maroon,0c/0c74dc68.jpg
81ZqARV93pL,Is it footwear?,Yes,0c/0c74dc68.jpg
81ZqARV93pL,Is the sole color white?,Yes,0c/0c74dc68.jpg
81ZqARV93pL,Is this for daily wear?,Yes,0c/0c74dc68.jpg
81ZqARV93pL,Are these shoes casual?,Yes,0c/0c74dc68.jpg
71O1AefIArL,What animal is featured?,Peacock,24/241d9281.jpg
71O1AefIArL,What is the background color?,Beige,24/241d9281.jpg
71O1AefIArL,What is the peacock's neck color?,Blue,24/241d9281.jpg
71O1AefIArL,Is there a camera?,Yes,24/241d9281.jpg
71O1AefIArL,What is the case's design style?,3D,24/241d9281.jpg
71+B8TsG5UL,What shape is the design?,Geometric,75/756f878c.jpg
71+B8TsG5UL,What number is on the package?,56,75/756f878c.jpg
71+B8TsG5UL,Are the packages stacked?,Yes,75/756f878c.jpg
71+B8TsG5UL,What is the product?,Wipes,75/756f878c.jpg
71+B8TsG5UL,What is the primary color?,Beige,75/756f878c.jpg
61An-vMrpmL,What shape are the earrings?,Round,ad/ad5c7e66.jpg
61An-vMrpmL,What is the color of the earrings?,Silver,ad/ad5c7e66.jpg
61An-vMrpmL,How many earrings are shown?,Two,ad/ad5c7e66.jpg
61An-vMrpmL,What is the earring material?,Metal,ad/ad5c7e66.jpg
61An-vMrpmL,Are the earrings shiny?,Yes,ad/ad5c7e66.jpg
81XUii1tSiL,What pattern is visible?,Leopard,c9/c9797620.jpg
81XUii1tSiL,What is the heel made of?,Wood,c9/c9797620.jpg
81XUii1tSiL,Are these shoes ankle boots?,Yes,c9/c9797620.jpg
81XUii1tSiL,What direction is the boot facing?,Left,c9/c9797620.jpg
81XUii1tSiL,What is the shoe's color?,Brown,c9/c9797620.jpg
81r8asvVJSL,What is the main text on the label?,Bilberry,3a/3a5f851f.jpg
81r8asvVJSL,What is the unit after 250mg?,Wild,3a/3a5f851f.jpg
81r8asvVJSL,How many counts does the label say?,Sixty,3a/3a5f851f.jpg
81r8asvVJSL,What color is the bottle?,Brown,3a/3a5f851f.jpg
81r8asvVJSL,What kind of formula is it?,Herb,3a/3a5f851f.jpg
81ej-b6M2wL,What is the top word on the bag?,Organic,32/32a14ef9.jpg
81ej-b6M2wL,What type of rice is shown?,Jasmine,32/32a14ef9.jpg
81ej-b6M2wL,What number is visible in the circle?,10,32/32a14ef9.jpg
81ej-b6M2wL,Is this product considered organic?,Yes,32/32a14ef9.jpg
81ej-b6M2wL,Are chickpeas present?,Yes,32/32a14ef9.jpg
816wx3Xuo7L,What color is the duvet?,Brown,6f/6fa39835.jpg
816wx3Xuo7L,How many pillows are visible?,Two,6f/6fa39835.jpg
816wx3Xuo7L,Is the duvet set folded?,Yes,6f/6fa39835.jpg
816wx3Xuo7L,What is the material?,Microfiber,6f/6fa39835.jpg
816wx3Xuo7L,Is the fabric textured?,Yes,6f/6fa39835.jpg
51d0reuoREL,What is the faucet's color?,Chrome,71/715d5301.jpg
51d0reuoREL,What type of product is this?,Faucet,71/715d5301.jpg
51d0reuoREL,What is the handle's shape?,Cylindrical,71/715d5301.jpg
51d0reuoREL,What is the faucet's material?,Metal,71/715d5301.jpg
51d0reuoREL,Is the spout curved?,Yes,71/715d5301.jpg
71NAFgjnEiL,What color is the tip?,Blue,d8/d8a2b900.jpg
71NAFgjnEiL,What color is the cable?,Black,d8/d8a2b900.jpg
71NAFgjnEiL,What is the object's orientation?,Vertical,d8/d8a2b900.jpg
71NAFgjnEiL,What is the product's primary color?,Black,d8/d8a2b900.jpg
71NAFgjnEiL,Is there a base?,Yes,d8/d8a2b900.jpg
71Bb8jnOizL,What is the shoe's color?,Grey,2b/2b50a58e.jpg
71Bb8jnOizL,What type of shoe is this?,Flat,2b/2b50a58e.jpg
71Bb8jnOizL,Is this a single shoe or a pair?,Single,2b/2b50a58e.jpg
71Bb8jnOizL,What is the outsole's color?,Black,2b/2b50a58e.jpg
71Bb8jnOizL,What is the shoe's material?,Knit,2b/2b50a58e.jpg
816I7WNU1HL,What color are the shoes?,Blue,6a/6aa736e1.jpg
816I7WNU1HL,What is the sole color?,Brown,6a/6aa736e1.jpg
816I7WNU1HL,Are these shoes laced?,No,6a/6aa736e1.jpg
816I7WNU1HL,Are they slip-ons?,Yes,6a/6aa736e1.jpg
816I7WNU1HL,How many shoes are shown?,One,6a/6aa736e1.jpg
817Z69Emf8L,What color is dominant?,black,75/757b37a6.jpg
817Z69Emf8L,Is there a camera?,yes,75/757b37a6.jpg
817Z69Emf8L,Is the pattern floral?,yes,75/757b37a6.jpg
817Z69Emf8L,What is the product?,cover,75/757b37a6.jpg
817Z69Emf8L,Is it rectangular?,yes,75/757b37a6.jpg
71knIPnGphL,What is the item's shape?,Square,ee/ee52c15d.jpg
71knIPnGphL,What is the color of the band?,Silver,ee/ee52c15d.jpg
71knIPnGphL,How many large stones are there?,Five,ee/ee52c15d.jpg
71knIPnGphL,What type of jewelry is this?,Ring,ee/ee52c15d.jpg
71knIPnGphL,Are the stones shiny?,Yes,ee/ee52c15d.jpg
71pmOyI4ewL,What are the hanging parts?,Pearls,77/77e0b75d.jpg
71pmOyI4ewL,How many earrings are there?,Two,77/77e0b75d.jpg
71pmOyI4ewL,What is the shape on top?,Round,77/77e0b75d.jpg
71pmOyI4ewL,What is the material of chain?,Silver,77/77e0b75d.jpg
71pmOyI4ewL,What is the color of pearls?,White,77/77e0b75d.jpg
81-8MwH0iWL,What is the bracelet's color?,Gold,bc/bccf9200.jpg
81-8MwH0iWL,What is the object in the image?,Bracelet,bc/bccf9200.jpg
81-8MwH0iWL,What is the bracelet's style?,Chain,bc/bccf9200.jpg
81-8MwH0iWL,Is the bracelet shiny?,Yes,bc/bccf9200.jpg
81-8MwH0iWL,Is the bracelet thin?,Yes,bc/bccf9200.jpg
81dF22lFvML,What color is the boot?,Black,d0/d0963dad.jpg
81dF22lFvML,Is the heel rectangular?,Yes,d0/d0963dad.jpg
81dF22lFvML,What is the product?,Boot,d0/d0963dad.jpg
81dF22lFvML,Are laces present?,No,d0/d0963dad.jpg
81dF22lFvML,Is the sole visible?,Yes,d0/d0963dad.jpg
81NzsMxoWaL,What color is the jar?,Blue,e4/e41dd576.jpg
81NzsMxoWaL,What is the brand?,Solimo,e4/e41dd576.jpg
81NzsMxoWaL,What units is weight measured in?,Ounces,e4/e41dd576.jpg
81NzsMxoWaL,Is the product medicated?,Yes,e4/e41dd576.jpg
81NzsMxoWaL,What kind of rub is it?,Chest,e4/e41dd576.jpg
71GhihZQPdL,What is the color?,Pink,c9/c94a8b0c.jpg
71GhihZQPdL,What is the object?,Case,c9/c94a8b0c.jpg
71GhihZQPdL,Is it a phone?,Yes,c9/c94a8b0c.jpg
71GhihZQPdL,Does the case have a pattern?,Yes,c9/c94a8b0c.jpg
71GhihZQPdL,Is the background white?,Yes,c9/c94a8b0c.jpg
51I8mIIVYGL,What color is the box?,Yellow,15/15dc618e.jpg
51I8mIIVYGL,What is on the box?,Gloves,15/15dc618e.jpg
51I8mIIVYGL,What brand is printed?,Amazon,15/15dc618e.jpg
51I8mIIVYGL,How many gloves per box?,Hundred,15/15dc618e.jpg
51I8mIIVYGL,What is the glove material?,Nitrile,15/15dc618e.jpg
713zP4R+ApL,What is the background color?,Dark,6d/6d64fac5.jpg
713zP4R+ApL,What is the flower color?,Pink,6d/6d64fac5.jpg
713zP4R+ApL,What is the item's shape?,Rectangular,6d/6d64fac5.jpg
713zP4R+ApL,Are the flowers vibrant?,Yes,6d/6d64fac5.jpg
713zP4R+ApL,Is the cover clear?,Yes,6d/6d64fac5.jpg
71baj4VtFmL,What is the background color?,White,a5/a56168f6.jpg
71baj4VtFmL,What direction do the arrows face?,Left,a5/a56168f6.jpg
71baj4VtFmL,What pattern is on the case?,Arrows,a5/a56168f6.jpg
71baj4VtFmL,What electronic device is this for?,Phone,a5/a56168f6.jpg
71baj4VtFmL,What is the arrow color?,Black,a5/a56168f6.jpg
71u+saqrPiL,What color is the sofa?,Beige,b3/b33da8aa.jpg
71u+saqrPiL,What is the product?,Sofa,b3/b33da8aa.jpg
71u+saqrPiL,How many cushions are visible?,Two,b3/b33da8aa.jpg
71u+saqrPiL,What material are legs made of?,Metal,b3/b33da8aa.jpg
71u+saqrPiL,What shape are the arms?,Square,b3/b33da8aa.jpg
61huqvryD+L,What color are the curtains?,Blue,10/102a812d.jpg
61huqvryD+L,How many curtains are visible?,Two,10/102a812d.jpg
61huqvryD+L,What shape are the holes?,Round,10/102a812d.jpg
61huqvryD+L,Are the curtains open or closed?,Closed,10/102a812d.jpg
61huqvryD+L,What is on top of curtains?,Rod,10/102a812d.jpg
61STyvhIQnL,What is the item's color?,Multicolor,a7/a7891a00.jpg
61STyvhIQnL,What is depicted?,Headphones,a7/a7891a00.jpg
61STyvhIQnL,What is the case's material?,Silicone,a7/a7891a00.jpg
61STyvhIQnL,Is the case flexible?,Yes,a7/a7891a00.jpg
61STyvhIQnL,What kind of phone is this for?,Redmi,a7/a7891a00.jpg
71VUaimU7hL,What animal is displayed?,Peacock,61/61ea5462.jpg
71VUaimU7hL,What is the case's color?,Multicolor,61/61ea5462.jpg
71VUaimU7hL,What is the background?,Feathers,61/61ea5462.jpg
71VUaimU7hL,Is this a phone case?,Yes,61/61ea5462.jpg
71VUaimU7hL,What is the bird's head?,Blue,61/61ea5462.jpg
91hpPohCzWL,What is the backpack's color?,Purple,89/894a0f8b.jpg
91hpPohCzWL,Is the backpack closed?,Yes,89/894a0f8b.jpg
91hpPohCzWL,Is there a handle?,Yes,89/894a0f8b.jpg
91hpPohCzWL,Is there a zipper?,Yes,89/894a0f8b.jpg
91hpPohCzWL,What type of bag is this?,Backpack,89/894a0f8b.jpg
61DkH6wqtxL,What is the case's background color?,Black,1b/1b778a6a.jpg
61DkH6wqtxL,What is the color of the word 'Me'?,Blue,1b/1b778a6a.jpg
61DkH6wqtxL,What is the case's material?,TPU,1b/1b778a6a.jpg
61DkH6wqtxL,What shape is the top camera cutout?,Oval,1b/1b778a6a.jpg
61DkH6wqtxL,How many colors are printed on the case?,Two,1b/1b778a6a.jpg
71xXRP4EH8L,What company makes this?,Wholefoods,e2/e2301923.jpg
71xXRP4EH8L,What type of product is this?,Vinaigrette,e2/e2301923.jpg
71xXRP4EH8L,What is the product volume?,12,e2/e2301923.jpg
71xXRP4EH8L,What is the bottle cap color?,Gray,e2/e2301923.jpg
71xXRP4EH8L,Is the product organic?,Yes,e2/e2301923.jpg
91z6EzXijpL,What shape is the pillow?,Rectangular,7a/7a8d65eb.jpg
91z6EzXijpL,What color are the pom-poms?,White,7a/7a8d65eb.jpg
91z6EzXijpL,What is the pillow's main color?,Terracotta,7a/7a8d65eb.jpg
91z6EzXijpL,Is the pillow long?,Yes,7a/7a8d65eb.jpg
91z6EzXijpL,Are there tassels?,No,7a/7a8d65eb.jpg
716TWuCUx6L,What color is the folder?,Pink,20/208c3da8.jpg
716TWuCUx6L,What type of object is this?,Folder,20/208c3da8.jpg
716TWuCUx6L,How many folders are shown?,One,20/208c3da8.jpg
716TWuCUx6L,Is the folder rectangular?,Yes,20/208c3da8.jpg
716TWuCUx6L,Does it have a tab?,Yes,20/208c3da8.jpg
415X3XMT3KL,What are these?,Glasses,77/772f54e7.jpg
415X3XMT3KL,What is inside one of the glasses?,Liquid,77/772f54e7.jpg
415X3XMT3KL,How many glasses are there?,Four,77/772f54e7.jpg
415X3XMT3KL,What is the material of the glasses?,Glass,77/772f54e7.jpg
415X3XMT3KL,What is the object wrapped around the glass?,Ribbon,77/772f54e7.jpg
712MRBfP3tL,What color are the chunks?,Yellow,83/83d430d7.jpg
712MRBfP3tL,What is the container's color?,White,83/83d430d7.jpg
712MRBfP3tL,Are the chunks whole?,No,83/83d430d7.jpg
712MRBfP3tL,What shape is the container?,Square,83/83d430d7.jpg
712MRBfP3tL,Are there mangoes?,Yes,83/83d430d7.jpg
71E3cBOdiRL,What color is the bed?,Gray,f6/f647520c.jpg
71E3cBOdiRL,What shape is the bed?,Oval,f6/f647520c.jpg
71E3cBOdiRL,Does it have ears?,Yes,f6/f647520c.jpg
71E3cBOdiRL,What material is it?,Fleece,f6/f647520c.jpg
71E3cBOdiRL,Is it fluffy?,Yes,f6/f647520c.jpg
71XWO6CqfRL,What are these?,Shoes,87/87a3f1c4.jpg
71XWO6CqfRL,What is the color?,Nude,87/87a3f1c4.jpg
71XWO6CqfRL,Is there a buckle?,Yes,87/87a3f1c4.jpg
71XWO6CqfRL,Are these sandals?,Yes,87/87a3f1c4.jpg
71XWO6CqfRL,What is the heel shape?,Block,87/87a3f1c4.jpg
91IPV4L44IL,What pattern does the pillow have?,Stripes,a2/a262e6c0.jpg
91IPV4L44IL,What is the pillow's shape?,Rectangle,a2/a262e6c0.jpg
91IPV4L44IL,What color are the dark stripes?,Navy,a2/a262e6c0.jpg
91IPV4L44IL,What are the light stripes colored?,White,a2/a262e6c0.jpg
91IPV4L44IL,How many pillows are displayed?,One,a2/a262e6c0.jpg
71xL3XdIulL,What is on the case?,Petals,83/838a76a6.jpg
71xL3XdIulL,What is the flower's color?,Pink,83/838a76a6.jpg
71xL3XdIulL,Is the case plain?,No,83/838a76a6.jpg
71xL3XdIulL,Are the petals fresh?,No,83/838a76a6.jpg
71xL3XdIulL,What is the background color?,White,83/838a76a6.jpg
71bYa2ECZTL,What size is shown?,12,cc/ccbe8bbd.jpg
71bYa2ECZTL,Is this scented?,No,cc/ccbe8bbd.jpg
71bYa2ECZTL,What type is this?,Soap,cc/ccbe8bbd.jpg
71bYa2ECZTL,How many colors are there?,Six,cc/ccbe8bbd.jpg
71bYa2ECZTL,Is this foaming?,Yes,cc/ccbe8bbd.jpg
71Jkr-ACHeL,What word is on the case?,Girl,6a/6a44b0fb.jpg
71Jkr-ACHeL,What color is the case?,Black,6a/6a44b0fb.jpg
71Jkr-ACHeL,What is the sparkle color?,Gold,6a/6a44b0fb.jpg
71Jkr-ACHeL,Is this a phone case?,Yes,6a/6a44b0fb.jpg
71Jkr-ACHeL,What is the brand?,Amazon,6a/6a44b0fb.jpg
71ZzA8GV9ZL,What is the product in the image?,Ring,d5/d5af7d00.jpg
71ZzA8GV9ZL,What shape is the central stone?,Oval,d5/d5af7d00.jpg
71ZzA8GV9ZL,What is the band's color?,Silver,d5/d5af7d00.jpg
71ZzA8GV9ZL,Is the gem clear?,Yes,d5/d5af7d00.jpg
71ZzA8GV9ZL,What is the ring decorated with?,Diamonds,d5/d5af7d00.jpg
91qTWB51vBL,What pattern is on the basket?,Floral,d5/d52bff52.jpg
91qTWB51vBL,What shape is the basket?,Rectangular,d5/d52bff52.jpg
91qTWB51vBL,What material is the handle?,Aluminum,d5/d52bff52.jpg
91qTWB51vBL,What color are the flowers?,Orange,d5/d52bff52.jpg
91qTWB51vBL,What is the basket's primary use?,Shopping,d5/d52bff52.jpg
81Dz8RMSJ3L,What color are these?,Red,23/23957275.jpg
81Dz8RMSJ3L,How many items?,Four,23/23957275.jpg
81Dz8RMSJ3L,What shape are they?,Rectangular,23/23957275.jpg
81Dz8RMSJ3L,Are they flexible?,Yes,23/23957275.jpg
81Dz8RMSJ3L,Is it dark?,No,23/23957275.jpg
51pywIZvKUL,What color are the flats?,Camel,89/892a8172.jpg
51pywIZvKUL,Is there one shoe?,Yes,89/892a8172.jpg
51pywIZvKUL,Is the toe round?,Yes,89/892a8172.jpg
51pywIZvKUL,Are they loafers?,No,89/892a8172.jpg
51pywIZvKUL,What are these?,Shoes,89/892a8172.jpg
71FmzjURuOL,What is the color of the earrings?,Silver,e2/e2836fa1.jpg
71FmzjURuOL,What shape are the earrings?,Hoops,e2/e2836fa1.jpg
71FmzjURuOL,How many earrings are shown?,Two,e2/e2836fa1.jpg
71FmzjURuOL,Are the earrings shiny?,Yes,e2/e2836fa1.jpg
71FmzjURuOL,What material are they made of?,Metal,e2/e2836fa1.jpg
71kpFjRtFwL,What is the case's pattern?,Skulls,92/92abd658.jpg
71kpFjRtFwL,What is the background color?,Black,92/92abd658.jpg
71kpFjRtFwL,What colors are the flowers?,Orange,92/92abd658.jpg
71kpFjRtFwL,What is the shape of the dots?,Round,92/92abd658.jpg
71kpFjRtFwL,How many cameras are visible?,Four,92/92abd658.jpg
7172UjbbcYL,What color is the pad?,White,bc/bcb7af0e.jpg
7172UjbbcYL,What shape is the lamp?,Cylindrical,bc/bcb7af0e.jpg
7172UjbbcYL,How many pillows are visible?,One,bc/bcb7af0e.jpg
7172UjbbcYL,What is next to the lamp?,Vase,bc/bcb7af0e.jpg
7172UjbbcYL,What room is shown?,Bedroom,bc/bcb7af0e.jpg
7156B1LlXlL,What is the case's color?,Multicolor,d2/d22aa51e.jpg
7156B1LlXlL,Is the case hard?,Yes,d2/d22aa51e.jpg
7156B1LlXlL,What is printed?,Design,d2/d22aa51e.jpg
7156B1LlXlL,Is the cover 3D?,Yes,d2/d22aa51e.jpg
7156B1LlXlL,What material is it?,Glass,d2/d22aa51e.jpg
61conbeD0VL,What color is the sandal?,Blue,9c/9c7e0999.jpg
61conbeD0VL,Is it open-toe?,Yes,9c/9c7e0999.jpg
61conbeD0VL,What is the heel type?,Block,9c/9c7e0999.jpg
61conbeD0VL,Is it a reptile pattern?,Yes,9c/9c7e0999.jpg
61conbeD0VL,How many sandals are there?,One,9c/9c7e0999.jpg
51KaRdfEvIL,What color are the chairs?,Blue,93/93151b2d.jpg
51KaRdfEvIL,How many chairs are there?,Two,93/93151b2d.jpg
51KaRdfEvIL,What is the leg material?,Wood,93/93151b2d.jpg
51KaRdfEvIL,What is the product type?,Chair,93/93151b2d.jpg
51KaRdfEvIL,Are the legs straight?,Yes,93/93151b2d.jpg
91UZScOhVdL,What pattern does the towel have?,Stripes,7f/7fc0c5dd.jpg
91UZScOhVdL,What is the color of the stripes?,Yellow,7f/7fc0c5dd.jpg
91UZScOhVdL,How many towels are stacked?,Two,7f/7fc0c5dd.jpg
91UZScOhVdL,What shape is the towel?,Rectangular,7f/7fc0c5dd.jpg
91UZScOhVdL,What other color is present?,White,7f/7fc0c5dd.jpg
71I9GSXVfOL,What fruit is on the case?,Apple,67/67da208a.jpg
71I9GSXVfOL,What is the case's color?,Maroon,67/67da208a.jpg
71I9GSXVfOL,Is the case shiny?,Yes,67/67da208a.jpg
71I9GSXVfOL,Is this for Android or iPhone?,iPhone,67/67da208a.jpg
71I9GSXVfOL,Are there water droplets?,Yes,67/67da208a.jpg
51Y+fxh6s7L,How many earrings are visible?,Two,38/385a9236.jpg
51Y+fxh6s7L,What shape are the diamonds?,Round,38/385a9236.jpg
51Y+fxh6s7L,What is the earring material?,Metal,38/385a9236.jpg
51Y+fxh6s7L,What are the diamonds?,Lab,38/385a9236.jpg
51Y+fxh6s7L,What is the earring style?,Stud,38/385a9236.jpg
71EjWF26wsL,What is the item?,Case,4b/4bb87ce9.jpg
71EjWF26wsL,What is the main color?,Multicolor,4b/4bb87ce9.jpg
71EjWF26wsL,Are there any lights?,Yes,4b/4bb87ce9.jpg
71EjWF26wsL,What hangs from the tree?,Lamps,4b/4bb87ce9.jpg
71EjWF26wsL,What's behind the lamps?,Water,4b/4bb87ce9.jpg
61rD0ntk2JL,What letter is visible?,U,70/702f7cad.jpg
61rD0ntk2JL,What is the case color?,Black,70/702f7cad.jpg
61rD0ntk2JL,How many cameras are visible?,Four,70/702f7cad.jpg
61rD0ntk2JL,What is the case's material?,Silicone,70/702f7cad.jpg
61rD0ntk2JL,What pattern decorates the case?,Floral,70/702f7cad.jpg
91Ygpr4629L,What pattern is present?,Dots,e9/e9c27455.jpg
91Ygpr4629L,What color is the item?,Pink,e9/e9c27455.jpg
91Ygpr4629L,What shape is this?,Square,e9/e9c27455.jpg
91Ygpr4629L,Is there a border?,Yes,e9/e9c27455.jpg
91Ygpr4629L,What is the dot's color?,White,e9/e9c27455.jpg
712gZ1MwseL,What building is tallest?,Eiffel,65/65f2c949.jpg
712gZ1MwseL,What color is the tower?,Black,65/65f2c949.jpg
712gZ1MwseL,What shape are the background patterns?,Triangles,65/65f2c949.jpg
712gZ1MwseL,What is the item?,Case,65/65f2c949.jpg
712gZ1MwseL,What is the case's pattern?,Paris,65/65f2c949.jpg
71p37leymrL,What color is the duvet?,Blue,b9/b9a9a6bf.jpg
71p37leymrL,How many pillows are visible?,Two,b9/b9a9a6bf.jpg
71p37leymrL,What pattern is present?,Floral,b9/b9a9a6bf.jpg
71p37leymrL,What kind of product is this?,Bedding,b9/b9a9a6bf.jpg
71p37leymrL,Is the duvet set wrinkled?,Yes,b9/b9a9a6bf.jpg
91DAQMz1vAL,What color is the bag?,Red,49/492fc186.jpg
91DAQMz1vAL,Is the bag leather?,Yes,49/492fc186.jpg
91DAQMz1vAL,What is the product?,Handbag,49/492fc186.jpg
91DAQMz1vAL,Are there straps?,Yes,49/492fc186.jpg
91DAQMz1vAL,Is it for women?,Yes,49/492fc186.jpg
71RjCeDCZSL,What shape is this?,Round,36/36bf8ec0.jpg
71RjCeDCZSL,What two colors are visible?,Red,36/36bf8ec0.jpg
71RjCeDCZSL,Is it indoor or outdoor furniture?,Indoor,36/36bf8ec0.jpg
71RjCeDCZSL,What is it?,Furniture,36/36bf8ec0.jpg
71RjCeDCZSL,Is it striped?,No,36/36bf8ec0.jpg
81R77488-wL,What is the boot's color?,Beige,f1/f16c83c5.jpg
81R77488-wL,What type of shoe is this?,Boot,f1/f16c83c5.jpg
81R77488-wL,What is the boot's material?,Suede,f1/f16c83c5.jpg
81R77488-wL,What is the style?,Cowboy,f1/f16c83c5.jpg
81R77488-wL,Is the boot for women?,Yes,f1/f16c83c5.jpg
617FWTo140L,What is the color of the biggest butterfly?,Pink,77/778add55.jpg
617FWTo140L,What pattern is featured on the case?,Butterfly,77/778add55.jpg
617FWTo140L,What is the phone case's design?,Colorful,77/778add55.jpg
617FWTo140L,What is the color of a small butterfly?,Green,77/778add55.jpg
617FWTo140L,What is the color of the butterfly on the top?,Orange,77/778add55.jpg
51vgzI9-ORL,What color is the case's border?,Blue,6f/6f378501.jpg
51vgzI9-ORL,Is the case transparent?,Yes,6f/6f378501.jpg
51vgzI9-ORL,What brand is visible?,Apple,6f/6f378501.jpg
51vgzI9-ORL,What shape is the logo?,Apple,6f/6f378501.jpg
51vgzI9-ORL,How many camera lenses?,Three,6f/6f378501.jpg
91iwDseIyzL,What is the shape?,Square,79/795bdfab.jpg
91iwDseIyzL,What is the color of the ottoman?,Blue,79/795bdfab.jpg
91iwDseIyzL,How many legs?,Four,79/795bdfab.jpg
91iwDseIyzL,What is the product?,Ottoman,79/795bdfab.jpg
91iwDseIyzL,What material are the legs?,Wood,79/795bdfab.jpg
61oN0hnWHBL,What is the background color?,Black,3f/3fa57298.jpg
61oN0hnWHBL,What is the shape of the pattern?,Stars,3f/3fa57298.jpg
61oN0hnWHBL,Is the object curved?,Yes,3f/3fa57298.jpg
61oN0hnWHBL,How many cameras are visible?,One,3f/3fa57298.jpg
61oN0hnWHBL,Is the background white?,No,3f/3fa57298.jpg
41U2pimvJEL,What color is the shirt?,White,1a/1a974d7d.jpg
41U2pimvJEL,What is the posture corrector's color?,Black,1a/1a974d7d.jpg
41U2pimvJEL,Is the person smiling?,Yes,1a/1a974d7d.jpg
41U2pimvJEL,What is the arm's position?,Bent,1a/1a974d7d.jpg
41U2pimvJEL,What is the gender of the person?,Female,1a/1a974d7d.jpg
71lJQytflnL,What color is the case?,Red,d4/d405854d.jpg
71lJQytflnL,What is printed on the case?,NO,d4/d405854d.jpg
71lJQytflnL,Is the case for a phone?,Yes,d4/d405854d.jpg
71lJQytflnL,What type of product is this?,Case,d4/d405854d.jpg
71lJQytflnL,Is there a camera cutout?,Yes,d4/d405854d.jpg
71VFMpM6LBL,What is the color of the case?,Brown,c1/c1b57d77.jpg
71VFMpM6LBL,What does the case say?,Boss,c1/c1b57d77.jpg
71VFMpM6LBL,What is the case made of?,Wood,c1/c1b57d77.jpg
71VFMpM6LBL,Is the case for adults?,No,c1/c1b57d77.jpg
71VFMpM6LBL,What is the case's design?,Text,c1/c1b57d77.jpg
51XCEgytCbL,What color is this dresser?,White,ef/efd91dc0.jpg
51XCEgytCbL,How many drawers?,Three,ef/efd91dc0.jpg
51XCEgytCbL,What shape is the dresser?,Square,ef/efd91dc0.jpg
51XCEgytCbL,Are handles visible?,Yes,ef/efd91dc0.jpg
51XCEgytCbL,Is it reflective?,Yes,ef/efd91dc0.jpg
815OfzmsXtL,What is the product weight?,10.05,52/52f8ddcb.jpg
815OfzmsXtL,What cuisine is it?,Italian,52/52f8ddcb.jpg
815OfzmsXtL,What is inside jar?,Tomatoes,52/52f8ddcb.jpg
